,id,title,overview,poster_path,video_key
254,281338,혹성탈출: 종의 전쟁,"전 세계에 퍼진 치명적인 바이러스인 시미안 플루로 인해 유인원들은 나날이 진화하는 반면, 살아남은 인간들은 점차 지능을 잃고 퇴화해 간다. 멸종 위기에 처한 인간들은 유인원의 리더 시저를 찾아 없애려 하지만, 숲에 머물고 있다는 시저는 몇 년째 은신한 채 모습을 드러내지 않는다. 어느 날 인간 군대의 리더 대령(우디 해럴슨)이 시저의 거처를 급습해 그의 가족을 죽이는 사건이 일어난다. 분노한 시저는 오랫동안 함께해 온 동료 모리스(카린 코노발), 로켓(테리 노터리) 등과 함께 복수의 여정을 떠난다.",/c07zzytpPKVjXlEbSiMZFAfxQAa.jpg,yHIZFeKWd1I
255,120,반지의 제왕: 반지 원정대,"호빗이라 불리우는 난장이 종족 중의 한 명인 프로도는 자신의 삼촌에게서 우연히 절대 반지를 물려받게 되고, 마법사 간달프를 통해서 절대반지가 사우론의 손에 들어가면 악의 세력이 세상을 지배하게 된다는 것을 알게 된다. 하지만 절대반지를 영원히 파괴할 수 있는 유일한 방법은 반지가 만들어진 불의 산의 용암에 그것을 던져 넣는 길 뿐이다. 마침내 프로도와 그의 친구들, 엘프족인 레골라스, 난장이족 김리, 두명의 인간 전사 아라곤과 보로미르, 그리고 마법사 간달프로 구성된 반지 원정대가 길고도 험난한 여정을 떠나게 되는데...",/7uCvKNKKLRqYYyHIRpphi3yUE6Z.jpg,7OIzI2_Byds
256,299537,캡틴 마블,"외계 크리 문명의 수도 할리, 캐롤 댄버스은 압도적인 능력을 가진 전사다. 그는 멘토 욘 로그로부터 힘을 통제하고 과거의 기억은 묻어야 한다는 가르침을 받고 있다. 그러던 어느 날, 변방 행성 토르파에서 스크럴 종족에게 붙잡혀 뇌를 스캔당한 캐롤은 과거 자신이 낯선 행성의 파일럿이었음을 알게 된다. 스크럴을 따돌리고 탈출하는 과정에서 공교롭게 C-53 행성, 즉 지구에 불시착한 캐롤. 우여곡절 끝에 쉴드 신참 요원 닉 퓨리에게 발견되어 팀을 이룬 그들은 지구로 향하는 더 큰 위협을 감지하고 힘을 합쳐 전쟁을 끝내야 하는데...",/2JO8X8aT97BwxMMGr9ChrCl4xGQ.jpg,w5LtTmOGIdU
257,420809,말레피센트 2,"무어스 숲의 수호신이자 어둠의 지배자인 말레피센트는 딸처럼 키운 오로라 공주와 필립 왕자의 결혼을 탐탁지 않게 여긴다. 배신당한 과거 때문에 인간을 믿지 못하는 말레피센트는 오찬 자리에서 필립 왕자의 어머니인 잉그리스 왕비와 언쟁을 나누며 신경전을 벌인다. 그 과정에서 누명을 뒤집어쓴 말레피센트는 마음의 상처를 입고 돌아가다 습격을 받고 바닷속으로 추락한다. 요정과 인간의 대립이 전쟁으로 번져나가는 와중에 요정과 인간, 어머니와 딸, 믿음과 불신 사이에서 말레피센트와 오로라는 깊은 고민에 빠지는데...",/btpvGjqLBHgRnobKGlzbBD4jzmf.jpg,8evFSVPlKb8
258,586047,서복,"과거 트라우마를 안겨준 사건으로 인해 외부와 단절된 삶을 살아가고 있는 전직 요원 기헌은 정보국으로부터 거절할 수 없는 마지막 제안을 받는다. 줄기세포 복제와 유전자 조작을 통해 만들어진 실험체 서복을 안전하게 이동시키는 일을 맡게 된 것. 하지만 임무 수행과 동시에 예기치 못한 공격을 받게 되고, 가까스로 빠져나온 기헌과 서복은 둘만의 특별한 동행을 시작하게 된다. 실험실 밖 세상을 처음 만나 모든 것이 신기하기만 한 서복과 생애 마지막 임무를 서둘러 마무리 짓고 싶은 기헌은 가는 곳마다 사사건건 부딪친다. 한편, 인류의 구원이자 재앙이 될 수도 있는 서복을 차지하기 위해 나선 여러 집단의 추적은 점점 거세지고 이들은 결국 피할 수 없는 선택을 하게 되는데…",/6R3eKsdVS7ZWrY28QUt3DCG3N72.jpg,bNkdv7ueZoM
259,269149,주토피아,"어릴 적부터 경찰이 꿈이었던 토끼 주디 홉스는 주변의 만류에도 불구하고 경찰학교에 들어가 당당히 수석으로 졸업한다. 온갖 동물들이 모여 살며 교양 있고 세련된 라이프 스타일을 주도하는 대도시 주토피아에 자원한 주디는 의욕을 안고 출근하지만, 상사는 작은 토끼라는 이유로 주차관리 같은 소일거리만 시킨다. 따분하게 업무를 보던 주디는 아이스크림 불법 판매를 일삼는 사기꾼 여우 닉 와일드를 알게 되고, 그와 함께  48시간 안에 주토피아에서 벌어지고 있는 연쇄 실종사건을 추적해야만 하는데...",/fZcab1yiKXsjx3S8D4KRHZsnMGC.jpg,K4OJXmoakF4
260,740925,아무도 살아서 나갈 수 없다,"절박한 심정으로 미국에 밀입국한 멕시코 여성. 허름한 클리블랜드 하숙집에 묵으면서 섬뜩한 환영에 시달린다. 수상한 집주인, 불길한 울음소리, 알 수 없는 형체까지. 이곳엔 무언가가 있다.",/bZUostLcCZYgcuBuAjmuSkBggiQ.jpg,K5S8e8YOzoY
261,760517,모럴센스,"두 직장 동료가 합의하에 각종 유희와 쾌락, 고통을 즐기는 관계의 파트너가 되기로 계약을 맺는다. 두 사람에게 사랑이 이렇게 아팠던(?) 적이 있었던가?",/pDQOXcUs4hJvLlpkYn5VK0szzZF.jpg,60HzsUjrKgk
262,150540,인사이드 아웃,"모든 사람의 머릿속에 존재하는 감정 컨트롤 본부. 그곳에서 불철주야 열심히 일하는 기쁨, 슬픔, 버럭, 까칠, 소심 다섯 감정들. 정든 옛 동네를 떠나 도시로 이사하는 라일리 가족. 이사 후 새로운 환경에 적응해야 하는 라일리를 위해 그 어느 때 보다 바쁘게 감정의 신호를 보내지만 우연한 실수로 기쁨과 슬픔이 본부를 이탈하게 되자 라일리의 마음 속에 큰 변화가 찾아온다. 라일리가 예전의 모습을 되찾기 위해서는 기쁨과 슬픔이 본부로 돌아가야만 한다. 그러나 엄청난 기억들이 저장되어 있는 머릿속 세계에서 본부까지 가는 길은 험난하기만 한데...",/qVdrpBY920kKikUmPm89wig60Kd.jpg,1KGZtWbZtq8
263,615658,어웨이크,"기이한 현상이 전 세계를 휩쓴다. 잠드는 능력을 빼앗긴 인류, 불면으로 인한 광기와 혼돈. 그래도 상처투성이 과거를 간직한 전직 군인은 싸움을 포기하지 않는다. 소중한 가족을 지키기 위해.",/uZkNbB8isWXHMDNoIbqXvmslBMC.jpg,_hS___u12bw
264,572154,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,"하늘과 바다가 반짝이는 마을 ""후지사와""에 사는 고등학생 아즈사가와 사쿠타는 같은 학교 선배이자 연인인 사쿠라지마 마이와 설레는 일상을 보내고 있다. 하지만 어느 날 첫사랑인 마키노하라 쇼코가 등장하면서 그 일상은 완전히 뒤바뀌어 버린다. 알 수 없는 이유로 '중학생'과 '어른', 두 명이 존재하는 쇼코와 부득이한 동거를 하면서 사쿠타와 마이의 관계가 삐걱거리기 시작한다. 그러던 중 '중학생 쇼코'가 위중한 병을 앓고 있다는 것을 알고 사쿠타의 가슴 흉터는 다시 벌어지는데...",/hqNkm15rQI6049Pg3XPSE8PMW98.jpg,uN44QnqAb_4
265,614917,킹 리차드,"세계 최강 테니스 제왕 윌리엄스 자매 실화. 신화를 이끈 진정한 챔피언  이미 아이가 태어나기 2년 전, 78페이지에 달하는 챔피언 육성 계획으로 무장한 리차드 윌리엄스는 두 딸 비너스와 세레나를 역사의 주인공으로 만들기로 결심한다. 두 소녀는 아버지의 불굴의 헌신, 그리고 어머니의 균형 잡힌 시각과 면밀한 통찰력 아래 컴튼의 형편없는 테니스 코트에서 비가 오나 눈이 오나 연습을 거듭하며 부정적 예측과 전혀 이겨낼 수 없을 것 같던 불리함을 극복해 나간다.  불굴의 결단력과 조건 없는 믿음으로 가장 위대한 두 명의 전설적 스포츠 선수를 탄생시킨 한 가족의 감동적인 여정.",/zdrr7zFqIU1WV1OUbjZil2s7giv.jpg,C4V6R5abrtE
266,336843,메이즈 러너: 데스 큐어,"미스터리한 조직 ‘위키드’에게 잡힌 ‘민호’(이기홍)를 구하기 위해  ‘토마스’(딜런 오브라이언)와 러너들은 ‘위키드’의 본부가 있는 최후의 도시로 향한다.  인류의 운명이 걸린 ‘위키드’의 위험한 계획을 알게 된  ‘토마스’와 러너들은 마지막 사투를 준비하지만,  ‘토마스’는 친구와 인류의 운명 앞에서 딜레마에 빠지게 되는데…",/xTOZbj6y3sTa83YH1dx82Ev7VlA.jpg,3toKWj9gkpU
267,333339,레디 플레이어 원,"2045년, 암울한 현실과 달리 가상현실 오아시스에서는 누구든 원하는 캐릭터로 상상하는 모든 걸 할 수 있다. 웨이드 와츠의 유일한 낙은 오아시스에 접속하는 것. 어느 날 오아시스의 창시자인 괴짜 천재 제임스 할리데이는 자신이 가상현실 속에 숨겨둔 3개의 미션에서 우승하는 사람에게 오아시스의 소유권과 막대한 유산을 상속한다는 유언을 남기고, 그가 사랑했던 80년대 대중문화 속에 힌트가 있음을 알린다. 와츠가 첫 번째 수수께끼를 푸는 데 성공하자 이를 저지하기 위해 현실에서 살인도 마다하지 않는 IOI라는 거대 기업이 뛰어드는데...",/lr3cE3j39N1UmqKk7GucK5mZIEE.jpg,FiCyZUt3uz0
268,581392,반도,전대미문의 재난 이후 4년이 흐른 대한민국은 버려진 땅이 되어버렸다. 사람들은 고립된 섬이 된 반도에 갇혔고 누구의 생사도 확인할 수 없는 상황에서 정석은 피할 수 없는 미션을 받고 한국 땅에 다시 발을 들인다. 정석은 미지의 세계인 그곳에서 예상치 못한 습격을 받고 일촉즉발의 순간 ‘반도’의 생존자들을 만나게 된다.,/gqRUcdZ7gBrC89PbqYWgJ0XCH7E.jpg,yCUzyUsUFN0
269,87101,터미네이터 제니시스,"인간 저항군의 리더 존 코너의 탄생을 막기 위해 스카이넷은 터미네이터를 과거로 보내고, 이를 저지하기 위해 부하 카일 리스가 뒤를 따른다. 젊은 사라 코너와 그녀를 보호하고 있던 T-800은 로봇과의 전쟁을 준비하며 이미 그들을 기다리고 있었다. 시간의 균열로 존 코너 역시 과거로 오지만 그는 나노 터미네이터 T-3000으로 변해있었던 것. 이제 인류는 인간도 기계도 아닌 그 이상의 초월적인 존재, 사상 최강의 적에 맞서 전쟁을 벌여야만 한다.",/bzcw6IyAbX3DbXrzPXx7ZgLXalr.jpg,DKDT4ruL2DE
270,122,반지의 제왕: 왕의 귀환,"사우론이 인간들의 마지막 요새인 곤도르를 향해 야욕을 드러내고 있는 한편, 아라곤은 쇠락해가고 있는 곤도르의 재건을 위해 왕위 계승을 신중하게 결정지어야만 하는 상황. 이제 중간대륙의 미래는 그의 어깨에 달려있는 것. 사우론이 이끄는 어둠의 군대와의 마지막 전투를 위해 간달프는 곤도르에 흩어져 있던 병사들을 모으고, 로한의 왕 세오덴에게 도움을 받기도 하지만 사우론의 군대에 비하면 열세를 면치 못한다. 그러나 그들은 중간대륙을 사우론의 야욕으로부터 지키려는 사명감과, 마지막 반지 운반자에게 임무를 끝낼 기회를 주기 위해 어둠의 군대를 향해 돌진하게 되는데...",/tAXXuEAKLk2mOEIJzwajJQEnVZu.jpg,3EEGmuB7ADo
271,617502,졸트,"사랑하는 남친을 잃은 그녀. 더 이상의 통제는 필요 없다. 제대로 돌아버린 자. 그녀의 숨은 능력이 깨어난다! 10월, 백만 볼트 짜릿한 액션이 시작된다!",/xLc5dIdvRkMe9xVtnSB6aknD4sz.jpg,3VudonK7Bl8
272,335988,트랜스포머: 최후의 기사,"옵티머스 프라임은 더 이상 인간의 편이 아니다. 트랜스포머의 고향 사이버트론의 재건을 위해 지구에 있는 고대 유물을 찾아나선 옵티머스 프라임은 인류와 피할 수 없는 갈등을 빚고, 오랜 동료 범블비와도 치명적인 대결을 해야만 하는데…  영원한 영웅은 없다!  하나의 세상이 존재하기 위해선 다른 세상이 멸망해야 한다!",/bLmjP7lUSrwcaID8VnZmrKLETyn.jpg,wbzm4jhf4Ak
273,585216,이스케이프 룸 2: 노 웨이 아웃,"출구 없는 탈출 게임에서 가까스로 살아남은 ‘조이’와 ‘벤’. 게임을 설계한 의문의 조직 ‘미노스’의 실체를 밝히기 위해 뉴욕에 도착한 두 사람은 정체불명의 남자에게 휘말려 지하철에 갇히고 만다. 순간 다른 칸과 분리된 열차 안에는 초고압 전류가 흐르기 시작하고, 그곳에 있는 6명 모두 게임의 생존자라는 것이 밝혀진다. 목숨을 건 탈출 게임이 다시 시작됐음을 직감한 그들은 뉴욕을 배경으로 벌어지는 극한의 상황에서 살아남기 위한 사투를 벌이는데….",/lXA5YzQ21eML7yJLskFPRSmKyvT.jpg,7klDLgNG2Bc
274,49026,다크 나이트 라이즈,"배트맨이 조커와의 대결을 끝으로 세상에서 모습을 감춘 8년 후, 하비 덴트의 죽음에 대한 책임을 떠안은 배트맨은 모든 것을 희생하며 떠난다. 범죄방지 덴트법으로 인해 한동안 평화가 지속되던 고담시의 파멸을 예고하며 나타난 마스크를 쓴 잔인한 악당, 최강의 적 베인이 등장한다. 베인은 배트맨이 스스로 택한 유배 생활에 종지부를 찍게 하지만, 다시 돌아온 배트맨에게 베인은 만만한 상대가 아니다. 자신을 거부한 사람들의 고통을 지켜볼 것인가, 정의의 수호자로 나설 것인가. 배트맨은 승패를 알 수 없는 마지막 전투를 시작하려 하는데...",/stbZZs3WMPr9rvAT92Qd8gXCUfx.jpg,gXU0eB47YlY
275,404368,주먹왕 랄프 2: 인터넷 속으로,"각종 사고를 치며 게임 속 세상을 뒤집어 놨던 절친 주먹왕 랄프와 바넬로피는 버려질 위기에 처한 오락기 부품을 구하기 위해 와이파이를 타고 인터넷 세상에 접속한다. 얼떨결에 올린 동영상으로 순식간에 핵인싸에 등극한 랄프와 툴도 트랙도 없는 스릴만점 슬로터 레이스 게임에 참여하게 된 바넬로피. 지금껏 경험한 적 없는 엄청난 스케일과 새로운 재미에 흠뻑 빠진  랄프와 바넬로피는 랜섬웨어급 사고로 인터넷 세상을 혼란에 빠뜨리는데…  과연, 이들은 무사히 집에 돌아갈 수 있을까?",/54HHWP4Sqz22yKGM68kRQXCXXxS.jpg,oncO0SdY8pw
276,49051,호빗: 뜻밖의 여정,"호빗족 빌보 배긴스는 어느 날 찾아온 회색의 마법사 간달프로부터 뜻밖의 제안을 받는다. 오래 전 난쟁이족의 영토였지만 무시무시한 용 스마우그에게 빼앗겨 지금은 황무지로 변한 동쪽의 외로운 산 에레보르 왕국을 되찾기 위해 함께 떠나자는 것. 빌보는 전설의 용사 소린이 이끄는 13명의 난쟁이족과 함께 위험 가득한 여정에 오른다. 외로운 산에 가기 위해서 반드시 거쳐야 하는 고블린 동굴에서 일행과 떨어져 헤매던 빌보는 그의 일생을 뒤바꿔놓는 존재인 골룸과 마주치게 되고, 골룸과의 수수께끼 대결 중에 대단한 힘을 지닌 골룸의 보물 절대반지를 얻게 되는데...",/vtsequVUU3W2NVfWObXkq31VIgN.jpg,xcqCzp1vKmQ
277,628704,미드나이트,"청각장애를 가진 경미는 귀가하던 길에 피를 흘리며 쓰러져 있는 소정을 목격하고, 그녀를 도와주려다 연쇄살인마 도식의 새로운 타겟이 된다. 살고 싶다는 의지로 미친듯이 도망치는 경미, 하지만 살인마의 발소리조차 들을 수 없고, 도식은 또 다른 얼굴로 나타나 경미를 위협하는데...",/oJoLrbgEqupECFC7TwcmSZY2JSn.jpg,udTD0qF00ns
278,727745,키싱 부스 3,"절친이 있는 버클리? 아님 남친이 있는 하버드? 둘 중 어디에 입학할지 못 정한 엘. 역대급 여름을 위한 버킷 리스트부터 세운다. 근데 구 썸남의 등장으로 묘해진 이 분위기, 어쩔 거야?!",/c7xcqnMDVQ5v1hJBm3AZ5YikNe6.jpg,qpMbPANYNIE
